observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
8105.87682464737,5.7223599612712865,0.015597357876748406
8107.743486660741,5.5814568631351005,0.013998725599316052
8109.610578538404,5.640690148621798,0.013627829809184814
8111.478100379368,5.644032135605813,0.013616566995361309
8113.346052282628,5.622434244304896,0.013599844596002412
8115.214434347241,5.723476156592369,0.013703081380270014
8117.083246672248,5.76555972546339,0.013572625613282164
8118.952489356748,5.685442382097245,0.013422422771535318
8120.822162499838,5.6256791517138485,0.013319930546565287
8122.692266200639,5.697532587498427,0.013427195071565262
8124.56280055831,5.732648319751025,0.013596425195818778
8126.433765672033,5.70908537581563,0.013670966262293615
8128.305161640995,5.632773033529521,0.013530758471241983
8130.176988564409,5.665092159807682,0.013635194909263463
8132.049246541534,5.565413867682219,0.01373771499715939
8133.921935671617,5.563211915642023,0.013888232070792737
8135.795056053964,5.504051517695189,0.014015974298386328
8137.6686077878685,5.511816605180502,0.014004922004447374
8139.542590972682,5.627356866002083,0.014680107260354213
8141.417005707744,5.613915938138962,0.014846269366878455
8143.29185209245,5.56350169852376,0.014347928553696522
8145.1671302261875,5.658125753700733,0.014035919509507255
8147.042840208396,5.756044971942901,0.014863109409702249
8148.91898213851,5.609547304362059,0.015498054408853199
8150.795556116014,5.61251882687211,0.014654513614977929
8152.672562240388,5.606695398688316,0.014063771599821487
8154.550000611165,5.485200712084771,0.013849535110543447
8156.427871327876,5.577045504748821,0.01407418923822613
8158.306174490077,5.580747915804387,0.013834852896536307
8160.184910197359,5.614478052407503,0.01383802927008851
8162.0640785493415,5.566261367499829,0.014278150499609663
8163.9436796456475,5.708209548890592,0.014945178109990132
8165.823713585923,5.66992564573884,0.014773711211963254
8167.704180469861,5.645244611054659,0.014183995481243999
8169.585080397146,5.7077989049255855,0.014190105201716976
8171.4664134675195,5.631316582113505,0.014711326120880941
8173.348179780709,5.578206251561642,0.014264759267835726
8175.230379436502,5.575258214771748,0.013970079415613772
8177.113012534673,5.525602827221155,0.014318429454873742
8178.996079175055,5.523789018392564,0.015306705765258827
8180.879579457469,5.5793656930327415,0.015093042013901995
8182.763513481793,5.4890286095440395,0.015069067514108365
8184.647881347895,5.568434624373913,0.015289184628690897
8186.532683155699,5.58037292137742,0.015332099726332852
8188.417919005117,5.496748008579017,0.015062654397331182
8190.303588996121,5.5029012486338615,0.015210386726315202
8192.189693228678,5.616037340462208,0.01507553790467767
8194.07623180278,5.546703065931798,0.0151858750912279
8195.963204818454,5.365978321433068,0.015558523149809964
8197.85061237576,5.466233668476344,0.015589528394571483
8199.738454574752,5.559113619476557,0.01523350985892866
8201.626731515516,5.445454534888268,0.014684845505696952
8203.515443298185,5.8000641129910955,0.014529707830185765
8205.404590022878,5.5290989786386495,0.014368514612113067
8207.29417178977,5.579483857750893,0.013991194869622353
8209.184188699031,5.528799719363451,0.013904759429670356
8211.074640850884,5.534550669044256,0.013962287084004711
8212.965528345541,5.4831175863742825,0.01390055986756162
8214.856851283273,5.505946153402329,0.01387081000240577
8216.74860976434,5.401780250668526,0.013616262051116775
8218.640803889055,5.2624253988266,0.013459259107510849
8220.533433757724,5.315891231596471,0.013571952259239664
8222.426499470712,5.446444076299668,0.013688863548361147
8224.320001128368,5.486024151742459,0.013866071757063034
8226.2139388311,5.500492766499519,0.014280781998166556
8228.10831267931,5.3663393586874015,0.01486215433052013
8230.003122773447,5.370488005131484,0.015422641851973931
8231.898369213959,5.335328407585622,0.015134094939329866
8233.794052101344,5.4621914133429526,0.014563791928258851
8235.690171536104,5.470081675797701,0.013979952179023107
8237.586727618756,5.371930204331875,0.0135118426404389
8239.483720449876,5.384400583803655,0.013522285045888784
8241.38115013002,5.397194074094296,0.013748290525477448
8243.279016759807,5.266945392638445,0.014304624923032342
8245.177320439841,5.206740636378527,0.014501182385829037
8247.076061270787,5.331089643388987,0.01407060575636777
8248.975239353296,5.296081551164389,0.014139114499386011
8250.874854788077,5.338923720270396,0.013899519651661483
8252.77490767583,5.3738305017352115,0.013780956710210467
8254.67539811731,5.462226515263319,0.013879888672427053
8256.576326213262,5.496295896917582,0.014090410104918889
8258.47769206449,5.484241665899754,0.01418289334773076
8260.379495771784,5.565494347363711,0.013795333979973073
8262.281737435991,5.406607361882925,0.01353998264765406
8264.184417157952,5.399493658542633,0.013520407394271424
8266.087535038561,5.601227229833603,0.013577475310328487
8267.991091178703,5.601567638665439,0.013443535129663245
8269.895085679318,5.4779870331287395,0.013405418647036801
8271.799518641346,5.464114429056645,0.013451945089463012
8273.704390165749,5.495330047607423,0.01388035924628664
8275.609700353532,5.415107876062394,0.014069557800765999
8277.51544930572,5.395338305085898,0.01601671967853632
8279.421637123345,5.504555870592594,0.01957392989365493
8281.328263907462,5.706487210094929,0.0235853073488272
8283.235329759176,5.97679015249014,0.02548327723092721
8285.142834779583,5.320546504855157,0.021498951580919815
8287.05077906983,4.976196110621094,0.019940547176720728
8288.959162731058,5.859414058178664,0.028509234325618787
8290.867985864468,6.000565819442272,0.02909071501379529
8292.777248571243,5.154420269280672,0.02033469303057229
8294.68695095263,5.279975780844689,0.015723118740722693
8296.59709310986,5.3114192053675655,0.019574623370921692
8298.507675144225,5.53170968964696,0.027091881339949865
8300.418697157007,6.109361638128758,0.03193906762706111
8302.330159249539,5.188945166766644,0.025026537314049115
8304.242061523151,4.968808275833726,0.01644942472594801
8306.154404079227,5.4973725892603404,0.015156797032174223
8308.067187019149,5.369900836795568,0.01463842741909367
8309.98041044432,5.4164955183863635,0.016424179367145436
8311.894074456188,5.892444285005332,0.020134719263472614
8313.808179156222,5.564016360789537,0.01859637307003837
8315.722724645895,5.320101989805698,0.014832472574738695
8317.63771102671,5.59861390516162,0.014218150784572154
8319.55313840021,5.666255199164152,0.014752597305895
8321.469006867934,5.667924934625626,0.014652598812792707
8323.385316531478,5.535473003983498,0.014078891880941332
8325.302067492423,5.507258617877961,0.01353316397051105
8327.21925985241,5.575114564597607,0.01338930304028632
8329.136893713074,5.560341991484166,0.01344929965944317
8331.054969176099,5.533711801469327,0.013556455828620216
8332.973486343164,5.39143453091383,0.013393544396783901
8334.892445316002,5.402689824998379,0.013451832089819099
8336.81184619634,5.381760040670634,0.013419453821987013
8338.731689085957,5.438860940188169,0.013919997354255101
8340.651974086626,5.411594684422017,0.014537223080476188
8342.572701300174,4.66702060699463,0.020594380143748866
8344.49387082843,6.559450307488442,0.0408375388189301
8346.41548277324,7.593437556922436,0.048996583683357145
8348.337537236499,4.5864696111530066,0.03353395079302006
8350.260034320117,4.380901131080464,0.019646892060995635
8352.182974126017,5.591372497379781,0.020831210370048328
8354.106356756141,5.939184523373843,0.027649576377052704
8356.030182312483,5.224986737594009,0.023914992323617153
8357.954450897025,4.832457074150443,0.015191727853606497
8359.879162611805,5.32757989242673,0.013673899609214387
8361.804317558855,5.460063210129738,0.014433000258219917
8363.729915840262,5.397126256674528,0.01588877621870014
8365.6559575581,5.726144108921289,0.018904422482869675
8367.582442814502,5.70814862549305,0.018512872524947474
8369.509371711594,5.467836182564498,0.014819815066680035
8371.436744351555,5.556677208840847,0.013522867071451956
8373.364560836557,5.532546713203192,0.013472518764356938
8375.292821268826,5.479624027013779,0.013510164673123798
8377.221525750581,5.501919646561146,0.013566721768872756
8379.150674384096,5.308495242893697,0.013681808036348017
8381.080267271636,5.212589747458696,0.016651949498707547
8383.010304515523,5.770307786762714,0.022454053982144433
8384.940786218067,5.82286183461547,0.02212247587633384
8386.871712481641,5.237852234393359,0.01587834310089222
8388.803083408608,5.281782420724631,0.013482563349142636
8390.73489910136,5.4317713901400575,0.01356731617795855
8392.667159662331,5.363572537899017,0.01372057929773303
8394.599865193974,5.573528780788184,0.013490412954543817
8396.533015798748,4.804306983202696,0.014206895710450286
8398.466611579142,4.222449008608238,0.026219613869475283
8400.40065263769,6.41652148962021,0.04276755725757242
8402.335139076915,5.864833416044712,0.035528834123149486
8404.270070999399,4.748532938212156,0.018247458032558835
8406.205448507711,5.153061698377132,0.013495158939588192
8408.141271704482,5.325675103068352,0.013109703222735691
8410.07754069233,5.469790844619275,0.013310520617313899
8412.01425557393,5.350823426991701,0.013336083303883632
8413.951416451948,4.872388421744109,0.016300029909052167
8415.889023429108,5.639729659259319,0.02427524447605592
8417.827076608122,6.050737720727921,0.02436580672492126
8419.765576091762,5.344820670038462,0.016918065208064582
8421.704521982787,5.3562776468694215,0.013557737523211455
8423.643914384016,5.376419117301703,0.013736701096244823
8425.583753398265,5.644187247753144,0.013870766660076599
8427.524039128371,4.534693470224739,0.01554677892654458
8429.46477167722,3.679676980967633,0.027710825279934573
8431.405951147712,6.332616077363491,0.04499385766667575
8433.347577642757,6.6028721064329154,0.03742652228010988
8435.289651265291,5.191820347309113,0.019967343571731543
8437.232172118302,5.453573957830668,0.01429339771183637
8439.175140304756,5.61082975640893,0.013488967178277854
8441.11855592769,5.493347781896592,0.01321054534331652
8443.06241909012,5.501332465559244,0.013167111685664824
8445.006729895129,5.429638327658177,0.013208766759880126
8446.951488445784,5.599196920543909,0.013437462559758131
8448.89669484521,5.4164266705513,0.01349352586254259
8450.842349196524,5.079359082132578,0.015114672932039662
8452.788451602899,5.693174090236425,0.023340899954624208
8454.7350021675,5.9036693997681144,0.023208359112015107
8456.682000993545,5.352716805785895,0.016864097816483674
8458.629448184249,5.415979155153036,0.01358478004073436
8460.577343842877,5.652574142068625,0.013458339630956264
8462.525688072697,5.013868824765086,0.014514192824282384
8464.474480977,4.834278447926045,0.02258374042278947
8466.423722659118,6.427109807729721,0.034455479916479695
8468.373413222405,5.855945853143931,0.030482886106215065
8470.323552770225,4.875005897879602,0.017196208413766952
8472.274141405964,5.439120227843524,0.013364279036950586
8474.225179233053,5.561421445757151,0.013817480362239827
8476.176666354922,5.458359156548977,0.014227491056508801
8478.128602875053,5.4211070612072945,0.013731365345935638
8480.080988896916,5.460344678163528,0.013235535291965046
8482.033824524044,5.489835166186095,0.01310485971745068
8483.987109859956,5.473839515447617,0.013093881724647451
8485.940845008232,5.442936064302922,0.013169543499919457
8487.895030072437,5.500509522855282,0.013189426793427281
8489.8496651562,5.555826187878847,0.013219524945156838
8491.804750363135,5.4177351154387,0.014230029678646039
8493.760285796916,5.841509991884232,0.019237115105716126
8495.716271561207,5.832717849314213,0.020946101597042313
8497.672707759728,5.103332824259997,0.016004648839861815
8499.629594496193,5.303108729422092,0.013780015562491296
8501.586931874368,5.306305828690529,0.013782091350470586
8503.544719998014,5.376094169914722,0.016343096704846224
8505.502958970947,6.257555074244738,0.02436873388008072
8507.461648896982,5.679106992483139,0.025200194547639523
8509.42078987996,4.727037272229791,0.016740644931537818
8511.380382023768,5.1276405051350595,0.013232702561165564
8513.340425432285,5.355241420120001,0.013127838891613673
8515.300920209447,5.298819588869811,0.012995604541189431
8517.261866459183,5.262236436456442,0.012992637139581452
8519.223264285474,5.224113827198744,0.012950695696405546
8521.185113792297,5.300971015542746,0.01330313075019001
8523.147415083682,5.405336827039719,0.013449762493601119
8525.110168263653,5.374628649652005,0.01308146879116055
8527.073373436288,5.434698853641749,0.013051883007679423
8529.03703070566,5.342341383546591,0.01297391402734915
8531.001140175895,5.345375703275204,0.012950640744523916
8532.965701951112,5.374170596897603,0.012810049838241208
8534.930716135486,5.33996641561389,0.012766790323876363
8536.896182833185,5.291202987730504,0.013143499403907846
8538.862102148432,5.32550018876791,0.014960922211061994
8540.82847418544,5.477373032271863,0.016260387157262725
8542.795299048483,5.427747877687216,0.01413145064682414
8544.76257684183,5.413500356674195,0.01307420740308385
8546.730307669775,5.2396956183016306,0.013251530159369978
8548.698491636656,5.538745448738337,0.016724670187357144
8550.667128846831,5.733538155257702,0.01936788820047113
8552.636219404669,5.402391268312931,0.01598002265719027
8554.605763414556,5.320163906365633,0.01334294687129614
8556.575760980935,5.454602355509997,0.012980370486455508
8558.546212208237,5.441545962542296,0.01280389135764791
8560.517117200949,5.465996258705855,0.012807120361171254
8562.488476063549,5.382948891818524,0.012757021272468977
8564.460288900576,5.35780005529523,0.012783976331363373
8566.432555816553,5.41832524985075,0.012811266519338688
8568.405276916068,5.408047828823328,0.012813653443323825
8570.378452303692,5.267303670197726,0.012745555678462559
8572.352082084062,5.274146953225136,0.01288864109058317
8574.326166361796,5.38604360818863,0.01309520211774688
8576.30070524158,5.474057195335627,0.0132064309179258
8578.275698828082,5.430660789459944,0.013209043841198764
8580.25114722603,5.449669360369445,0.013061635031743207
8582.227050540156,5.5386193498969085,0.012962490227731577
8584.203408875206,5.536566106230022,0.012856679992669366
8586.18022233598,5.351496151089668,0.012903389092054232
8588.157491027288,5.473247811198235,0.014004856990953616
8590.13521505396,5.574409031122923,0.014875514603487511
8592.113394520842,5.390375506132842,0.013846699283863314
8594.092029532832,5.2780637390911584,0.012976357451156243
8596.071120194818,5.3661539003252985,0.013749367891945447
8598.050666611747,5.482435115426779,0.015548628715236042
8600.030668888556,5.542045323550702,0.015051108310427727
8602.01112713024,5.446730740368367,0.013478611457486314
8603.99204144178,5.406857540458441,0.013065769580358185
8605.973411928224,5.385878396034241,0.013116103955990254
8607.955238694602,5.37018401324749,0.012969791862256793
8609.937521846008,5.307474526762963,0.013088460837620249
8611.920261487521,5.28767448142171,0.013259765201912728
8613.903457724284,5.3227295272052295,0.013829478447718934
8615.887110661422,5.248175700753928,0.014293033945859387
8617.87122040413,5.228372383862735,0.014902552477189433
8619.85578705758,5.366849238425494,0.01630025900422065
8621.840810727013,5.315607574582101,0.017019837640782288
8623.826291517655,5.249732821434737,0.017795208690571055
8625.812229534791,5.36947982236743,0.018838546786348657
8627.798624883704,5.0926197178661825,0.0189597319387146
8629.785477669702,5.103227984905243,0.018785268228213522
8631.772787998145,5.184239242225885,0.019270915930709263
8633.760555974379,5.21638368666172,0.018848667220210405
8635.74878170381,5.307910177856685,0.01860262829690214
8637.737465291839,5.339658169448376,0.017820155296890412
8639.726606843917,5.279571424424648,0.016870914945686353
8641.71620646549,5.280262151360512,0.01612040536549892
8643.70626426206,5.403384425491095,0.0153866135408494
8645.696780339125,5.086751687526703,0.014264342871887607
8647.687754802233,5.029996541887523,0.014701416206903744
8649.67918775693,4.97983715608716,0.016830742798304876
8651.671079308813,5.113604660332204,0.01839481575998358
8653.663429563476,5.015737183392048,0.018245755298198493
8655.656238626569,5.166148215532303,0.01873588893176357
8657.649506603728,5.0764560110867025,0.019462143834958083
8659.643233600653,5.086370751261711,0.01862853307828427
8661.637419723034,5.312701964378357,0.020149772983158377
8663.632065076616,5.041006926447154,0.018311055160917647
8665.627169767144,5.210226902365685,0.019050774049081492
8667.622733900389,5.157359678298236,0.01891758926329611
8669.61875758216,5.101186075806618,0.01709875937838419
8671.615240918298,5.346411334723235,0.017841979707569025
8673.61218401464,5.032689993083477,0.016204964701773884
8675.609586977058,5.237998984754086,0.015825378774643586
8677.607449911466,5.438809684664012,0.016596763878088828
8679.605772923775,5.1927033305168155,0.014963580024604456
8681.604556119946,5.281180552393199,0.015230482087647905
8683.60379960594,5.2301694832742225,0.01473871073321624
8685.603503487771,5.0181431822478775,0.013726124019986437
8687.603667871443,5.211676654964686,0.01398566717471255
8689.60429286302,5.352902559936047,0.013967937066200396
8691.605378568556,5.289905846863985,0.013513882825790656
8693.606925094164,5.356020978838205,0.01388803083855015
8695.608932545947,5.340915282070637,0.013853542728051563
8697.611401030066,5.264881182461978,0.013477806528515967
8699.614330652674,5.270502450317145,0.013786142310307874
8701.617721519979,5.2918830379843715,0.014190074242910425
8703.621573738194,5.232641067355872,0.013706869190251611
8705.625887413547,5.180933040380478,0.01342440877897561
8707.630662652318,5.08952823728323,0.013885167148944118
8709.635899560806,5.167384257912636,0.014057301209252183
8711.641598245316,5.061935340613127,0.013205715769494456
8713.647758812182,5.066807073354721,0.012955986556445231
8715.654381367784,5.265817493945361,0.01297627695825921
8717.661466018493,5.296471772342921,0.01299974373362539
8719.669012870741,5.289614082872868,0.012998164834491255
8721.677022030952,5.2419473171234126,0.01293569615463125
8723.6854936056,5.2247218444943435,0.012934583185535718
8725.694427701159,5.229678968340159,0.01314017752396485
8727.703824424158,5.422211106121541,0.013588731932390683
8729.713683881113,5.447014290839435,0.013534910047200565
8731.724006178603,5.367224423587323,0.013278376088471279
8733.734791423198,5.344816200435162,0.013102958846728406
8735.746039721522,5.275284541398287,0.012938894973318205
8737.757751180196,5.179155915230513,0.01305294953856513
8739.769925905892,5.164709343016147,0.013154221986557024
8741.782564005287,5.25286724716425,0.013211152135924933
8743.79566558508,5.228352583199739,0.013107319394631212
8745.809230752011,5.251939146965743,0.012959277477581676
8747.82325961285,5.254217375814916,0.01285224978745182
8749.837752274363,5.054557869583369,0.012863402697512067
8751.852708843355,5.18675194233656,0.013029659228396292
8753.86812942667,5.23940464258194,0.012937958469420014
8755.884014131148,5.1326971963047985,0.012905645215081687
8757.900363063685,4.90296471491456,0.014742204434535599
8759.91717633117,4.654518856108189,0.02166068348222651
8761.93445404055,5.6133165746927265,0.030806424209964177
8763.952196298758,5.683734197169543,0.027912933656745985
8765.970403212794,3.7790854165796195,0.02330609451635847
8767.989074889641,5.406313589215278,0.03183618222524788
8770.008211436349,6.03703119829297,0.034180562618420014
8772.027812959948,4.5817976897582415,0.02207994621583346
8774.047879567535,4.562418814003467,0.014672692626185084
8776.068411366194,4.5051521532237535,0.020016380773369098
8778.089408463069,5.603442310541869,0.03260163252547716
8780.110870965294,6.304666643589735,0.03763087826627695
8782.132798980061,4.787714507430792,0.024390570674281957
8784.155192614557,4.672648613899947,0.014539617744162962
8786.17805197602,5.222192809730768,0.01283722702657261
8788.201377171692,4.994938328117132,0.013169159610718217
8790.225168308842,4.827885222434998,0.016193378368421916
8792.249425494785,5.322132651507855,0.02272867407566122
8794.274148836826,5.03484724611044,0.019859941280042415
8796.299338442333,4.697636706382037,0.01377755124148978
8798.324994418663,5.005167106539011,0.01268776797015317
8800.351116873231,5.164971276372672,0.012707869523247184
8802.37770591344,5.20992126390338,0.012823247577474195
8804.404761646758,5.169620857387781,0.012729203236841954
8806.432284180639,5.097715725004673,0.012585032718551707
8808.460273622597,5.04081397280097,0.012679393612980937
8810.488730080138,5.238052148371935,0.013668375010185238
8812.517653660825,5.231278203427792,0.013881171914958622
8814.547044472212,5.118030531704426,0.012989778093796402
8816.576902621913,5.188112727552652,0.012643157103882346
8818.607228217532,5.045905337482691,0.012579746502333006
8820.63802136673,4.909159661829472,0.012522758305202813
8822.669282177165,4.713741761445999,0.012640750056672952
8824.701010756546,2.988071146560833,0.017697570806468332
8826.733207212583,4.552539156377316,0.043471972270685035
8828.765871653017,7.515465654432774,0.0672524656071787
8830.799004185623,3.9386516265338285,0.0417673153684551
8832.832604918205,3.2416284574777823,0.02091805291830648
8834.866673958573,4.604576677456499,0.020170521575309318
8836.901211414566,5.698818292468787,0.030644952362632517
8838.936217394066,5.691470725089312,0.03316978544743316
8840.971692004954,4.240872057899833,0.018628457229208216
8843.007635355161,4.6634074911475185,0.012977970404977586
8845.04404755262,5.048434273153544,0.013035154416559218
8847.080928705309,4.861147486418486,0.01371214457088802
8849.118278921209,4.9960488200187685,0.016096138304983375
8851.156098308356,5.457745085656644,0.021179133177777885
8853.194386974774,5.082171449065209,0.01832525596548291
8855.233145028547,4.9110815994441515,0.014410737780428593
8857.272372577754,5.1282015353441235,0.013699435980798551
8859.312069730528,4.986536897718906,0.013487724182194802
8861.352236594994,4.985874108225107,0.013529015490433121
8863.392873279337,5.1388961493968965,0.014016084202149587
8865.433979891743,4.283105640113353,0.014565677319577848
8867.47555654042,4.242415441572666,0.022358993418687134
8869.517603333614,4.518846167623997,0.02774806253245495
8871.560120379609,3.3837955411523577,0.018933152255349642
8873.603107786683,3.4926435343921183,0.012844863790178749
8875.646565663144,4.2636081188917165,0.012196882811559047
8877.690494117356,4.570395934581757,0.012448845702500976
8879.734893257664,4.807593827694655,0.01260479140286316
8881.77976319248,4.969741004705429,0.012818771708016983
8883.825104030204,3.565059777896386,0.01792346483435341
8885.870915879294,4.7235618086531765,0.04028668258219452
8887.917198848198,6.657865449786186,0.05421309924498812
8889.963953045428,4.455658315494658,0.03340725187720726
8892.011178579482,4.359156443178653,0.015064787459102592
8894.058875558918,5.21711896955967,0.012982265939386634
8896.107044092289,5.06010362803936,0.013160594856885692
8898.1556842882,5.360000564903022,0.013335063211207754
8900.204796255253,4.888670184463263,0.013398490066130532
8902.25438010211,4.633318783715367,0.018725701936467738
8904.304435937413,5.78544194996357,0.029390170261927844
8906.354963869877,5.326361274719239,0.02567579302152858
8908.4059640082,4.72379789724946,0.015242343954378186
8910.457436461142,5.137386964261532,0.013576212191021177
8912.509381337459,5.095304365456105,0.013295535007002552
8914.561798745935,5.217955137044192,0.012755904433522626
8916.61468879541,4.655251424573362,0.013852923551920531
8918.6680515947,4.179759125551209,0.028922565351890427
8920.721887252694,6.465085065364838,0.05070510424464472
8922.776195878267,5.003907272405923,0.04595271691907541
8924.830977580354,3.710722020601679,0.019884960639557164
8926.88623246788,4.920026334375144,0.013845108001206556
8928.941960649827,5.039963659644127,0.014255429831481375
8930.998162235173,5.169131052494049,0.014429011215995732
8933.054837332953,5.140353652834893,0.013436874342433649
8935.111986052192,5.0699045091867445,0.013326668730811262
8937.169608501978,5.127182304114104,0.013369597759916167
8939.22770479138,5.098335412889719,0.01309294522074926
8941.286275029539,4.681602255254985,0.014451731884124018
8943.345319325581,5.119892385229469,0.022501252230672814
8945.404837788688,5.573899755626917,0.02928430043116302
8947.464830528039,4.9431131806224595,0.019406010874858885
8949.52529765287,4.93909555375576,0.01360450544432877
8951.586239272418,5.2798897102475175,0.013011689189133363
8953.647655495937,5.313667462766171,0.013293086165404314
8955.709546432736,4.376508900523186,0.01504969039708766
8957.771912192142,5.168592547252774,0.032299053533763535
8959.834752883487,6.482546272128821,0.04701959144753393
8961.898068616138,4.796061513572932,0.032655005507972276
8963.961859499503,4.644540012441576,0.017056814839327628
8966.026125642984,5.144520721584559,0.014098560010743623
8968.090867156048,5.170569778233767,0.013556236021093697
8970.156084148144,5.254347178339959,0.013488748918691664
8972.221776728788,5.261890219897032,0.014465424964261831
8974.287945007482,5.3281710721552376,0.014756041473123876
8976.35458909379,5.37042255178094,0.013698126423281413
8978.421709097263,5.150253239274026,0.013328208931437208
8980.489305127521,5.165857114642859,0.013630953552765881
8982.557377294164,5.070790433138609,0.014307186764274494
8984.625925706858,5.073538299649955,0.013630051103554898
8986.694950475257,4.7597518827766185,0.015539381319719053
8988.764451709078,5.027114743739367,0.02420074675191026
8990.834429518032,5.099075404554606,0.027668207386835515
8992.904884011861,4.169437750428916,0.01927194995484809
8994.975815300346,3.777199360355735,0.014104748676173305
8997.047223493295,3.8112114183604713,0.011939577978546622
8999.119108700523,3.5263410033658147,0.01351328377288388
9001.19147103187,4.1251502323895695,0.026692667529465794
9003.26431059723,5.782585243135691,0.03759483911957012
9005.33762750648,5.119738756120205,0.026473503946125052
9007.411421869569,4.5958864443004135,0.014865787346468972
9009.485693796427,4.9831477917730815,0.013088372605021577
9011.560443397047,4.911323128640651,0.012857525168088229
9013.635670781414,4.923195885866881,0.012711341553401955
9015.711376059571,5.010014660656453,0.012786943732971352
9017.787559341552,4.948981755226851,0.013593301452237711
9019.864220737452,4.960593256354332,0.01363496581409498
9021.941360357356,4.967559280991555,0.013600623209987187
9024.01897831141,5.023257884383201,0.014029209188187177
9026.097074709749,4.995025256276131,0.013874808332271922
9028.17564966257,5.151599380373955,0.014033156436022518
9030.254703280065,5.210055262595415,0.013808561130072283
9032.334235672459,5.206294545531273,0.013495318377441935
9034.414246950011,5.271854217350483,0.013196884769925586
9036.494737223014,5.055960679799318,0.013302314985637373
9038.575706601763,5.402362695336342,0.017257062591865286
9040.657155196579,5.343711480498315,0.018144478206385612
9042.739083117836,5.103650809079409,0.01457489840010927
9044.8214904759,5.170378702878953,0.013682673334991137
9046.904377381195,4.94335373044014,0.013371670452014801
9048.987743944135,5.144084493070841,0.0174398108789996
9051.071590275196,5.536477158963681,0.0231841617088143
9053.155916484844,5.111242696270347,0.01963343581572794
9055.240722683606,5.123536860197783,0.014334815951181553
9057.326008981998,5.337149650603533,0.014042540050288335
9059.411775490596,5.329328721016647,0.013928596162774831
9061.498022319971,5.3939854785799985,0.014059844475210404
9063.584749580748,5.23032298758626,0.01406521737608745
9065.671957383549,5.136609084904194,0.013876459984601455
9067.759645839049,5.101826239377261,0.01359012353074518
9069.84781505792,5.143002831190825,0.01399610029252047
9071.936465150893,5.185920302569866,0.014688371713763188
9074.025596228686,5.157946775853635,0.014412245474307661
9076.115208402081,5.1219726271927355,0.013388711727081181
9078.205301781862,5.123906135559083,0.012935018156767768
9080.295876478829,5.147956641018391,0.013579425715141242
9082.386932603842,5.105080614238978,0.014110667999985988
9084.478470267752,5.0217101529240615,0.013393080014685624
9086.570489581463,4.951199660450221,0.013358588808306385
9088.662990655877,4.932395280897618,0.01390869119810242
9090.755973601954,4.880521090328694,0.01357271229794051
9092.849438530642,5.106024824082851,0.01535460213487495
9094.943385552955,5.158256670087576,0.016570250756157957
9097.037814779893,5.0946870893239975,0.014407883378464529
9099.132726322518,5.1653358913958085,0.01346278995939807
9101.22812029188,5.006249202787877,0.014797218233777956
9103.323996799098,5.134106477349997,0.018193547914770042
9105.42035595527,5.1513681963086135,0.018143612907742492
9107.517197871564,5.040474543720484,0.015121635567633138
9109.614522659132,5.158231893926859,0.01396787669652762
9111.712330429193,5.13460061326623,0.013076580395606037
9113.81062129295,5.163242268562318,0.01266706736415238
9115.909395361672,5.2782419040799144,0.012909090156280726
9118.008652746623,5.221516610682011,0.013393771944012055
9120.108393559096,5.2705373160541065,0.013934715170889775
9122.208617910426,5.331241127103568,0.01340379795351382
9124.309325911974,5.270876411348581,0.012840392564542521
9126.410517675107,5.2395512357354175,0.01288614503680494
9128.51219331122,5.208863271772862,0.012988819918733628
9130.614352931761,5.2715177260339265,0.013888001427683925
9132.716996648163,5.256433176994324,0.014364462104335453
9134.820124571928,5.2090083412826065,0.0139626849046689
9136.92373681454,5.309044191241265,0.01498458402690945
9139.027833487551,5.281168412417174,0.014811991776264423
9141.132414702499,5.205748376250268,0.013469034350679546
9143.237480570986,5.085597448796034,0.012987073842044113
9145.343031204598,4.911679653823376,0.01273492519826287
9147.449066714995,5.034810305386782,0.012859010416832545
9149.55558721381,5.040011350065471,0.013266898110942237
9151.662592812754,5.181251621991397,0.01487550221996489
9153.770083623516,5.420247535407544,0.0176830573179569
9155.878059757853,5.2991410888731485,0.017278941180455365
9157.986521327517,5.187329648435116,0.015520273544315349
9160.09546844429,5.170087713748217,0.015172290366913017
9162.204901219991,5.086993686854839,0.01644135221713966
9164.314819766474,4.955997571349144,0.015722115675390416
9166.425224195593,5.098511565476656,0.01359141141709773
9168.536114619232,5.221144357323647,0.013212302255588327
9170.647491149322,5.344371412694455,0.013481854392472603
9172.759353897794,5.360772066563369,0.013623367097220387
9174.87170297663,5.289071732014418,0.01438682984206905
9176.98453849781,5.179532027989626,0.0147487197153744
9179.09786057337,5.124695153534413,0.01411633965334626
9181.211669315342,5.254599820822477,0.013409228128182987
9183.32596483581,5.228145464509725,0.013225708966765538
9185.440747246857,5.220924061536789,0.013543056857144641
9187.556016660626,5.28871445208788,0.013601469933346376
9189.671773189248,5.27522396594286,0.012990248667655989
9191.788016944913,5.265383456647396,0.012965032719719634
9193.904748039808,5.301449377834797,0.013184995040269407
9196.021966586175,5.251079718023539,0.013409389113977056
9198.13967269625,5.0822987832129005,0.013362313152734553
9200.25786648233,4.955691865086556,0.012879721084445463
9202.376548056702,4.95596646592021,0.012807018971079796
9204.495717531712,4.88488965407014,0.012721339699977826
9206.61537501971,4.799906554818153,0.012820422586376352
