observed-wave[AA],flux[10^-16 erg/s/cm^2/AA],noise[10^-16 erg/s/cm^2/AA]
5861.3816451402845,19.772880066931247,0.033795008613860665
5862.731433534501,19.81698689758778,0.03394504332847529
5864.081532764759,19.871590483933687,0.0341706770682431
5865.431942902653,20.439037436246878,0.035169635428655005
5866.782664019766,20.254791408777237,0.03647366133550331
5868.133696187728,20.480568699538708,0.03753190977787179
5869.48503947816,20.94931029379368,0.037697468239699876
5870.836693962703,20.85149216875434,0.03663998274980228
5872.188659713034,20.581569007039068,0.035700312246995713
5873.5409368008195,20.444065369665623,0.035397337815063955
5874.893525297769,20.220051420480015,0.03547777702848716
5876.246425275582,19.881196644902232,0.03523752707680652
5877.5996368060005,19.96300702020526,0.03501434012338844
5878.953159960759,19.991639211773876,0.03482918735160142
5880.306994811631,19.980644477903844,0.034598886922959295
5881.661141430384,20.03593543022871,0.034288102793869416
5883.015599888826,20.140856562554838,0.03446606423813945
5884.370370258755,19.954489376395944,0.03440065274160608
5885.725452612013,19.924322846531872,0.03452635305379696
5887.080847020434,19.933824167400598,0.035374300209405574
5888.43655355589,20.235660792887213,0.041115766680058105
5889.792572290247,19.510863631218676,0.05462247664955248
5891.148903295414,18.773227274417877,0.07346542745621214
5892.505546643288,19.286406962200996,0.06766588539937299
5893.862502405809,20.365505092591047,0.05159092170833609
5895.219770654917,20.464424797892573,0.047757105561363124
5896.577351462565,19.24274053126574,0.05346556933286016
5897.935244900745,19.243018799275163,0.05770480908057959
5899.293451041436,19.929455022513867,0.047860048536150224
5900.651969956664,20.203085456043485,0.038356258791312804
5902.010801718442,20.100089641660453,0.03333342236898284
5903.369946398826,19.844844876229764,0.0332306328744304
5904.729404069866,19.981660721451046,0.03339757710707294
5906.089174803649,20.0511347964406,0.03373578081373845
5907.449258672259,20.21819339245558,0.034045503927293025
5908.809655747817,20.347616969794036,0.034219341424388136
5910.170366102437,20.57347878739238,0.03385546203150898
5911.531389808275,20.528310412913562,0.03364680009160343
5912.89272693748,20.635605727881195,0.03371257860608926
5914.25437756224,20.708885174244646,0.034140617185760974
5915.616341754737,20.668697330355645,0.03536198842536394
5916.978619587192,20.339944747090343,0.036156150768302885
5918.34121113182,19.981570844352248,0.0351788664862472
5919.704116460876,20.00059634447098,0.03391728342516192
5921.067335646615,19.6544823423028,0.03330625636744708
5922.430868761306,19.421203355491162,0.03331463549851932
5923.794715877249,19.770852123200896,0.03352420497372549
5925.158877066759,19.439736339449887,0.03395423879644785
5926.523352402157,19.620098926872014,0.034420195891486795
5927.88814195578,20.220609785616404,0.03418423448897187
5929.2532458,19.933723326772455,0.03369676124451383
5930.618664007181,19.85396827310324,0.033569345957526905
5931.984396649728,20.375098254531622,0.03428420350616843
5933.35044380004,20.442113039642575,0.03569908885382085
5934.716805530554,20.282712003588678,0.03644062304672819
5936.083481913702,20.60357201173902,0.03558517760313324
5937.450473021954,20.93822841793299,0.034521388301858226
5938.817778927777,21.001177507638932,0.03415177453151577
5940.185399703674,20.989297486841682,0.03415517778889313
5941.553335422145,21.08578059673309,0.03403159950777284
5942.921586155727,20.703577310591935,0.033818733544048206
5944.290151976951,20.59473865702748,0.03373063366499909
5945.6590329583905,20.628275273740293,0.03412977347352918
5947.028229172609,20.259070084989073,0.0344060356715755
5948.397740692212,19.980256180465222,0.03421309767049385
5949.767567589798,20.14218513891101,0.033692170183581234
5951.137709938006,20.20481473654509,0.033507362186234395
5952.508167809473,20.023075376451015,0.03376623440638776
5953.878941276854,20.357972262799745,0.035341842476300706
5955.250030412836,20.683504770696164,0.03601096958806565
5956.621435290103,20.76673421189189,0.035360540372715146
5957.993155981378,20.82655408009887,0.03419482240081255
5959.365192559373,20.55580182671547,0.03341286729740756
5960.737545096847,20.740695893764503,0.03366595620437064
5962.110213666547,20.49308038800955,0.033548101178957505
5963.483198341263,20.672703199088573,0.03386674394093249
5964.856499193778,20.55109024643898,0.033733756654121844
5966.230116296915,20.171225409209733,0.03358088366734153
5967.604049723488,19.88884590864182,0.03391836668420948
5968.978299546356,19.51044362485409,0.03367005568368207
5970.352865838366,19.31195496246219,0.03370246448105994
5971.72774867241,19.432562179863456,0.03401049708768197
5973.102948121369,19.187385794520377,0.03373231749887796
5974.478464258169,19.350567930936815,0.03315254924895662
5975.854297155724,19.375586289912462,0.033109298963698186
5977.230446886993,19.683055767416956,0.033467208197883985
5978.606913524932,19.82470147237182,0.03400910686816508
5979.983697142513,20.031621068716053,0.03367650407788924
5981.360797812744,20.343984001874926,0.03310609589793126
5982.738215608625,20.601353766769172,0.03292791869159221
5984.115950603199,21.076759638637306,0.03332280998927866
5985.494002869498,21.03775483295322,0.03353836519363678
5986.872372480598,20.98823585063219,0.03356957061700084
5988.251059509566,21.174149938672784,0.03390221344559877
5989.630064029512,21.094608344882726,0.03403643747169164
5991.0093861135365,20.99098173081875,0.033788326662774655
5992.389025834782,20.61637588888407,0.03347567852735653
5993.768983266384,20.699965262413027,0.03325291420067159
5995.149258481517,20.97238642126322,0.03296552579778766
5996.52985155335,20.88890938907862,0.032847479478168996
5997.910762555094,20.863698486983775,0.032956697347767565
5999.291991559951,20.818935239315035,0.033011182831073745
6000.673538641165,20.831522730737927,0.03292798542212902
6002.055403871969,21.040404988080265,0.03280026539902399
6003.437587325644,21.151426489651204,0.03287904524643183
6004.820089075465,21.070461755990987,0.033153318874481176
6006.202909194723,21.04824184030295,0.03324237522455791
6007.586047756748,21.017906384170054,0.03272119861030786
6008.9695048348585,21.012529880553483,0.03243113876160026
6010.353280502418,20.82816483527422,0.03228149775715282
6011.737374832779,20.86846544146538,0.03216174091144057
6013.121787899338,20.67429589033127,0.03215722325409846
6014.506519775483,20.812434402853253,0.032134307987757564
6015.8915705346435,20.742588976025583,0.03207181706438529
6017.27694025024,20.6273906044662,0.0319843933881092
6018.662628995737,20.55972464084625,0.03189269228442352
6020.048636844589,20.615714686363937,0.031819969345406894
6021.434963870294,20.996790748089552,0.032052313952826664
6022.82161014634,20.861810977756978,0.03194906846627268
6024.208575746259,20.567133383452894,0.03196896973670095
6025.595860743575,20.925561699271203,0.03197986905771341
6026.983465211851,20.82035228163004,0.032005486910795154
6028.371389224644,20.671630636602643,0.03206538646498794
6029.759632855554,20.77637209147215,0.032003309270943886
6031.148196178171,20.63849075958133,0.031913977101315
6032.537079266128,20.640388271957637,0.03190341588168905
6033.92628219305,20.867432996630672,0.032076290234702855
6035.315805032603,20.96675366312266,0.03231443150142027
6036.705647858452,21.04010307863355,0.03221655782307958
6038.095810744278,20.93295810297132,0.031992167495647685
6039.4862937638,21.195081023126843,0.03198078549041895
6040.877096990727,21.111565923690797,0.03189377554347109
6042.2682204988105,20.695779591798786,0.0317420569949776
6043.659664361793,20.74078405722976,0.03176595764891207
6045.051428653462,20.80888681486249,0.031683374160906004
6046.4435134475925,20.443532361090185,0.031434949718466006
6047.835918818006,19.93632156252861,0.03125088687878023
6049.228644838512,19.849383433163165,0.03132943761801168
6050.6216915829655,19.821178621798754,0.03133690698943206
6052.01505912521,19.656688682734966,0.031188262494334328
6053.408747539136,19.74492036700249,0.031219067534477514
6054.802756898621,19.76440199315548,0.03135429474297378
6056.1970872775855,19.727492562681437,0.031311880813776706
6057.591738749945,20.17194393649697,0.031250183983792486
6058.9867113896535,20.28029175549746,0.03129584101707857
6060.38200527066,20.638698963820936,0.03144529295167171
6061.777620466953,20.795939499139788,0.03180914787668738
6063.17355705252,20.895722527801993,0.032069592713158256
6064.569815101367,20.771309621632103,0.03180038838155532
6065.9663946875335,20.898927517980336,0.031813078305305546
6067.363295885053,21.02624019831419,0.03165813667188408
6068.760518768,21.036282996833325,0.03170586235181131
6070.158063410441,20.983148131519552,0.03154508624512134
6071.555929886486,21.01985983476043,0.031365812433627356
6072.954118270236,21.069439989328387,0.03127915838287582
6074.352628635833,21.184875646978618,0.031466766838417495
6075.751461057412,21.243606240302327,0.031419134581241806
6077.15061560915,21.152289604395627,0.03150689191020195
6078.550092365217,21.191074681282046,0.03154875642464595
6079.949891399825,21.035321995615963,0.031500147677281584
6081.350012787177,20.94942229911685,0.03141271510360058
6082.750456601517,20.84779131188989,0.03139068068034559
6084.151222917084,20.877975467592478,0.03140293685560654
6085.552311808156,21.27278812378645,0.03173014781850806
6086.953723349008,20.975484292954206,0.031626995754705615
6088.355457613952,21.073689618706698,0.03194788733577113
6089.757514677301,21.235962711274624,0.03189858459082393
6091.159894613382,20.890167097002266,0.03154612724149559
6092.562597496563,20.987551899999385,0.031438946877620985
6093.9656234012,20.87345652803779,0.031805081762644356
6095.368972401694,21.15774379000068,0.032175743202414744
6096.772644572435,21.006931132078172,0.032162999894235066
6098.176639987856,20.873923745006326,0.0319856768387672
6099.580958722386,21.06035931482911,0.032064036283793125
6100.98560085049,21.308143199235204,0.03227638174933064
6102.39056644663,21.217431697994474,0.032198355956988764
6103.795855585308,21.038856244087217,0.03175644632306528
6105.201468341019,20.925316530466088,0.03173838459110176
6106.607404788298,21.006431853026154,0.03175372371716339
6108.013665001675,21.01529578715563,0.03174093147325672
6109.420249055721,20.98453520089388,0.031599373761168316
6110.827157024998,20.948376774042845,0.03132115858274467
6112.234388984113,20.813054472208023,0.03153184468226681
6113.641945007663,21.10098045021296,0.031908164871558765
6115.0498251702875,21.100630913674834,0.03185286750005472
6116.458029546624,20.732632680237295,0.031587070874531595
6117.866558211328,20.668443648517133,0.03140343955898386
6119.275411239086,20.604456795006993,0.031223707531137106
6120.684588704598,20.749084110558034,0.03075085939599681
6122.094090682573,20.75785355269909,0.0306339363737478
6123.503917247734,20.541856040060523,0.03047780248806865
6124.914068474841,20.424084196984772,0.030269385226798076
6126.324544438646,20.445486726611854,0.030249490629423493
6127.735345213944,20.179945417493585,0.030139698877208354
6129.146470875522,19.94224101752043,0.029975590692380285
6130.557921498208,20.046293603628875,0.029925567257635535
6131.969697156825,20.20093548446894,0.029967531867884745
6133.381797926234,20.15147266685963,0.03008207928302328
6134.794223881292,20.31272614821792,0.030441739081624758
6136.206975096898,20.48207324743271,0.030564705666157616
6137.620051647939,20.53452103883028,0.03057373653213937
6139.0334536093505,20.635298024863005,0.030655107748726703
6140.447181056055,20.653540640324355,0.030673185051148806
6141.861234063022,20.603829454630613,0.030633611618468656
6143.275612705207,20.65077324807644,0.030525866269382387
6144.690317057614,20.97273661866784,0.030728784934419728
6146.1053471952355,20.998142467439177,0.030850830637544596
6147.520703193109,20.682774803787474,0.03049708761320703
6148.936385126267,20.59674419537187,0.030126508474432045
6150.352393069763,20.716306208074094,0.030049748337938352
6151.7687270986835,20.467253354191783,0.03000579070898972
6153.185387288109,20.28433196097613,0.03004521511013766
6154.602373713163,19.97548494488001,0.029920940607083304
6156.019686448958,19.68355113640428,0.029963452407734365
6157.437325570652,19.314139921218157,0.029799482132682374
6158.855291153395,18.24608272537589,0.029009868588002714
6160.273583272377,16.972644372284414,0.02838179855118635
6161.692202002784,15.317262800037861,0.027973294223990447
6163.1111474198415,13.847391878813506,0.02744146074301168
6164.530419598767,13.033045364916324,0.026612013516558307
6165.9500186148225,13.336254487931729,0.026043418182850362
6167.36994454326,13.964961348474027,0.026088995139492272
6168.790197459376,13.932678140699865,0.026160672633432195
6170.2107774384585,14.085613686591387,0.026600028712147047
6171.631684555837,15.035887646675112,0.02770778676412684
6173.052918886834,16.569088950008155,0.02881872786271251
6174.474480506815,18.211181002110244,0.02944793899170834
6175.896369491144,19.178851111233236,0.02956423029820887
6177.3185859152,19.70383097603917,0.029920633646613973
6178.741129854402,20.221844878792766,0.029778564333743353
6180.164001384158,20.106947353482248,0.029582087389859495
6181.58720057992,20.314981931447985,0.029452496687372532
6183.010727517132,20.464049825817348,0.029411662047546656
6184.434582271281,20.119077859818937,0.029407386844488296
6185.858764917845,20.126237329095606,0.029386564692652037
6187.283275532346,20.20016026124358,0.0294018660047428
6188.708114190298,20.01518925204873,0.02924651731504679
6190.133280967256,20.07247274443507,0.029204641678846663
6191.558775938767,20.09112114310265,0.029211207963668863
6192.984599180425,20.29893203824759,0.029408078617719904
6194.410750767812,20.43918789997697,0.029497321813299712
6195.837230776552,20.45469736903906,0.029281083733114888
6197.264039282265,20.49824901223183,0.029118065480388068
6198.69117636061,20.355525272339584,0.028995810688247862
6200.118642087242,20.47945807874203,0.02898572992848695
6201.546436537854,20.580513475090267,0.029171658998852212
6202.974559788141,20.516685912013056,0.029550354795254637
6204.403011913813,20.486354244500397,0.029843353011933152
6205.831792990621,20.195306417346004,0.029612836821222007
6207.2609030943,20.207293206453325,0.029114559902854265
6208.690342300638,20.431027024239306,0.02932218751943924
6210.120110685405,20.15944502055645,0.02958150016113556
6211.550208324422,20.242334501445296,0.029793609845443006
6212.980635293497,20.036561448872092,0.030274714772338052
6214.411391668482,20.03327602669597,0.0302529139059619
6215.842477525222,20.146114199608565,0.030005890804794936
6217.2738929396055,20.175545068830253,0.03005722438241241
6218.705637987511,20.392610855400562,0.02965394505624881
6220.137712744861,20.691292857378723,0.02951239846591654
6221.57011728757,20.376873368769886,0.029916887839147647
6223.002851691595,20.828860743343835,0.030647662845169826
6224.435916032886,20.835061431676152,0.0308989411302341
6225.869310387436,20.0216722920537,0.030089070418929848
6227.303034831227,20.269332315772775,0.030107283406776795
6228.7370894402875,20.32996358051896,0.029958189592731204
6230.171474290638,20.231224215775732,0.029392701677687424
6231.60618945834,20.130520765483382,0.029351726903734242
6233.041235019447,20.068211748451,0.029349155553715794
6234.476611050059,20.388934987783433,0.030410144396795978
6235.912317626269,20.45514822602272,0.032575496931883496
6237.348354824191,20.714012049138546,0.03317332468941712
6238.784722719976,20.861065261811017,0.03284680549974721
6240.221421389766,20.781701143831018,0.03135691725307045
6241.658450909745,20.656974933296443,0.03031859232464251
6243.09581135609,20.7118446610868,0.030247395290567625
6244.533502805022,20.68726098537445,0.029707596407844854
6245.971525332753,20.599187811464073,0.029304301511222663
6247.4098790155385,20.574251180887224,0.029504426391118856
6248.848563929625,20.74334745183587,0.02942888075039512
6250.287580151303,20.708937273919584,0.02931690913397749
6251.726927756856,20.63492495045066,0.029150129503325756
6253.166606822608,20.187017872184512,0.028615764710650624
6254.606617424877,20.230309344828132,0.02802370024714625
6256.046959640024,20.17822032272816,0.02819984884516625
6257.487633544402,20.239890384674077,0.029495306551088018
6258.928639214407,20.43572591692209,0.031565932864821095
6260.369976726425,20.308794740587473,0.03193826256801175
6261.81164615689,20.28667440637946,0.030232850257894055
6263.253647582229,20.13648660629988,0.028834251609925976
6264.695981078889,20.162089636176823,0.028730154196852042
6266.138646723356,20.37245842143893,0.029476497437112226
6267.581644592105,20.50764371007681,0.029583275193414735
6269.024974761653,20.51912233158946,0.02954276753321923
6270.468637308513,20.295171835273504,0.02896486996267983
6271.9126323092405,20.359313329309227,0.028715927246403938
6273.356959840379,20.39019382745028,0.02848920357453488
6274.80161997852,20.431783439964057,0.0286089826637594
6276.246612800244,20.671299957484006,0.02860327720286206
6277.691938382178,20.330124929547313,0.02869212668827468
6279.137596800936,19.934262880682944,0.028401294989691298
6280.58358813318,19.584116449207066,0.0280391238985545
6282.029912455561,19.63852042704821,0.027685567719720004
6283.476569844776,19.9312903046608,0.027532341061094583
6284.923560377511,20.02038023620844,0.027622262683798634
6286.370884130498,19.815176048874854,0.02814443135869594
6287.818541180459,20.121259634196758,0.02964981443602021
6289.266531604159,20.44614251255989,0.030669234603369594
6290.714855478365,20.36854722648859,0.029931946696954665
6292.163512879859,20.032782053202393,0.028180581514837683
6293.612503885458,20.017850871384145,0.02754173672067757
6295.061828571975,20.08525475859642,0.02729960941656131
6296.511487016263,20.01162704154849,0.027822618896222433
6297.961479295171,19.40901956483722,0.029930827848287468
6299.411805485587,18.699318280443553,0.03844532181444322
6300.862465664393,20.049902562052015,0.052248052893933646
6302.313459908516,22.08682984560728,0.06414937295493632
6303.764788294872,21.207712595909836,0.054063586160248076
6305.2164509004215,19.51917759180069,0.03943222641555583
6306.668447802119,19.666482270509007,0.032767042489097016
6308.120779076959,20.585950337350372,0.03255000364247047
6309.57344480193,21.0870833568275,0.03205438927252149
6311.026445054064,20.833217842876913,0.029539991542887892
6312.479779910386,20.489792775362726,0.02800528706768887
6313.933449447962,20.655031649023297,0.027715051495234327
6315.3874537438505,20.821047689020634,0.027571809949267063
6316.841792875155,20.683687281608584,0.027432080653887282
6318.2964669189705,20.59780535325408,0.02733835094188255
6319.751475952436,20.79755330979824,0.027499663117218232
6321.206820052679,20.751510162651538,0.027955345933939516
6322.6624992968755,20.964490486681463,0.028583823027030428
6324.118513762197,21.029661302268504,0.02848532653034616
6325.574863525833,20.85735551863909,0.0277596786539023
6327.0315486650115,20.950336723029615,0.027352951583336796
6328.488569256951,20.869255888462067,0.02766376685334385
6329.9459253789155,20.79589208289981,0.029080491739461024
6331.403617108157,20.819704315811396,0.030276863495623366
6332.861644521976,21.121986546367406,0.029386382295851422
6334.320007697662,20.929315066337587,0.027814786955552052
6335.778706712548,20.475561040639878,0.026774417848346468
6337.237741643961,20.405225560814145,0.026557679289135563
6338.69711256927,20.574142986536025,0.026480870216914875
6340.1568195658365,20.643444627523422,0.0265727648391573
6341.616862711066,20.4970430880785,0.02651355705819613
6343.077242082354,20.385534816235307,0.026499383492177474
6344.537957757143,20.60186234712601,0.026537290885788576
6345.999009812866,20.380304789543153,0.026456182142646032
6347.460398326997,20.38576884046197,0.026562368221522147
6348.922123377007,20.60225054323673,0.027048271074013905
6350.384185040406,20.849374675750738,0.0273063803416964
6351.846583394707,20.931731666624547,0.02710847981302724
6353.309318517436,20.952827923744916,0.026650768387986908
6354.77239048616,20.814164229482415,0.026540013491690464
6356.235799378436,20.834823150932785,0.027216029419205534
6357.699545271866,21.0293749935925,0.028206964544741527
6359.163628244043,20.989452747255566,0.028046746750209545
6360.628048372604,20.559861391782764,0.02670863710950941
6362.092805735179,20.24707735851407,0.027207381141634825
6363.55790040944,20.05783422440291,0.031204744936926647
6365.023332473052,20.832360066473484,0.037244241106733245
6366.489102003723,21.19724597707391,0.03824028111833528
6367.955209079156,20.35342488884926,0.03130846643464321
6369.421653777093,19.965307041257624,0.026836479471931924
6370.888436175271,20.189245996624233,0.025791461470661838
6372.355556351471,20.178088217973713,0.02565737757869627
6373.823014383464,20.122654984891415,0.025642819199915335
6375.290810349068,20.13940561115742,0.025630836619855307
6376.7589443260895,20.30857911631465,0.02566967156792808
6378.227416392381,20.267962665855887,0.025772910381428378
6379.696226625793,20.27493901625276,0.026439099125222416
6381.165375104194,20.4408978946507,0.026673534622795595
6382.634861905489,20.40129401907325,0.026629321193455853
6384.104687107577,20.085377934575085,0.026340847307173124
6385.574850788397,19.885310997813942,0.02633503952611934
6387.045353025886,20.048238869756464,0.026914269483043735
6388.516193898019,20.03428388312459,0.027068236850627755
6389.987373482767,20.116673278063537,0.026716197679330093
6391.458891858142,20.21876920759678,0.026161335490097852
6392.930749102151,20.16438878029585,0.026028664061161447
6394.402945292843,20.223669973015785,0.02574398936677449
6395.875480508257,20.29580736011267,0.025731286096916908
6397.348354826482,20.468725776672365,0.025417697060929743
6398.821568325593,20.475936347246172,0.025388153227932288
6400.295121083712,20.380046747624878,0.02530213756598291
6401.769013178951,20.351081147789955,0.02525084847538997
6403.24324468947,20.082368445396423,0.025166854748705964
6404.717815693416,20.04667554795742,0.025146739940559902
6406.192726268982,20.05275267884135,0.025077878475273402
6407.667976494362,19.998411648720502,0.025042633630081062
6409.143566447764,19.96895747035742,0.024982046751359125
6410.619496207429,19.9431442797184,0.024947031014343167
6412.095765851615,20.118958567827942,0.02506952158771344
6413.572375458588,20.12523909658194,0.025230871577019986
6415.049325106628,20.04655782058835,0.02532132037096484
6416.526614874055,20.07156987786293,0.02527439100877689
6418.0042448391805,19.950332334637643,0.02502037232300091
6419.482215080359,19.929527513682846,0.024964788010188574
6420.9605256759405,19.785854474455117,0.025152952553537004
6422.4391767043135,19.570559481531383,0.025130124036893964
6423.918168243863,19.52358058318496,0.024935108491766268
6425.397500373017,19.694279765337704,0.024729938783287164
6426.877173170194,19.831101022660736,0.024880442836010697
6428.357186713859,20.05910511761904,0.024992100818905315
6429.8375410824665,20.253747734427456,0.02503271969666217
6431.3182363545175,20.391809200495484,0.02510523132231223
6432.799272608504,20.237624512612822,0.024997617209948357
6434.280649922961,20.01913490667939,0.024839087697997694
6435.762368376418,20.053544606268407,0.024728070328256455
6437.244428047446,19.99085610881448,0.024717177680297676
6438.7268290146085,19.909861411899332,0.024632378738469483
6440.209571356517,19.781625497341157,0.02457368700699298
6441.692655151775,19.76776582300663,0.024458272094875902
6443.17608047901,19.464471571147445,0.024341911833487332
6444.659847416884,18.993657645583156,0.024160578272757118
6446.143956044051,18.957003444433212,0.024101535093786746
6447.628406439211,18.72865678071976,0.02399863438167296
6449.113198681055,18.374962794780732,0.02389766663077546
6450.598332848317,18.438140945881607,0.02395774635741763
6452.083809019726,18.671103224903344,0.02411753930086525
6453.569627274052,18.69491725862026,0.02414861126315568
6455.055787690059,18.897102170437577,0.024268132327637866
6456.542290346556,18.926247160881758,0.024124252392868438
6458.029135322341,19.096078231930733,0.024253015636698943
6459.516322696259,19.28771446198225,0.02444901434506899
6461.003852547145,19.537283517420295,0.02451931274124815
6462.491724953881,19.267256905883553,0.024501867154574527
6463.979939995338,19.38247535452247,0.024983285714992583
6465.468497750434,19.85503683835268,0.025804585142901335
6466.957398298076,19.74946635589004,0.02631080744385204
6468.44664171722,19.848979188501836,0.026107595164452727
6469.9362280868145,19.740686871856454,0.025751065028027688
6471.426157485831,19.84600979462266,0.026120890111736707
6472.916429993276,19.867143293470143,0.026380271708321062
6474.407045688151,19.645154763758182,0.02553255810959129
6475.898004649498,19.193232621997595,0.024508502394284766
6477.389306956355,19.070620071142915,0.024281556287293008
6478.8809526878,19.322590711712838,0.024596695696085413
6480.372941922908,19.329334704577924,0.024650987660834844
6481.865274740793,19.19052224904299,0.024353814336903187
6483.357951220567,19.384604666382074,0.02422053788443303
6484.850971441381,19.445145903527738,0.02417738324627736
6486.344335482381,19.52110833451152,0.0241601734408338
6487.838043422757,19.654137700796127,0.02417864890212554
6489.3320953416915,19.75470915436745,0.024236497604486994
6490.826491318409,19.811830601096155,0.02421655852008787
6492.321231432129,19.763498025387527,0.02419916186914124
6493.816315762113,19.922821875661615,0.02426246023200893
6495.311744387617,19.914447395503522,0.024245790943913537
6496.80751738794,19.665282879024744,0.024229837896913256
6498.303634842379,19.495267020165922,0.025378715305675984
6499.80009683025,19.516921165585522,0.027340904497091183
6501.296903430903,19.406157237291335,0.0276063385533643
6502.7940547237,19.36446844637394,0.02566250470827458
6504.291550788014,19.03836225643754,0.024228047294175496
6505.789391703234,18.927593475580217,0.024552444452774814
6507.287577548787,19.060017896443604,0.024642481741742668
6508.786108404092,18.86888120472431,0.02415171423311739
6510.284984348614,18.80602287873626,0.023659925747278907
6511.784205461806,19.10813725963235,0.023763375874145776
6513.283771823169,19.22372671067715,0.023959645953365517
6514.783683512198,19.3439636707306,0.024404433897776787
6516.283940608428,19.019927329570056,0.024413075502293814
6517.7845431913875,18.819509597122668,0.024044874194980526
6519.285491340651,18.985938596354508,0.023936574785344313
6520.786785135783,19.084079368865186,0.023934265101622106
6522.288424656394,19.190919193738623,0.02437021902105704
6523.790409982088,19.160957941903344,0.024695649883537344
6525.29274119251,19.386234456382475,0.024747182188635333
6526.795418367307,19.178788049519063,0.024172632032056413
6528.298441586141,18.95526576563716,0.023768498555021632
6529.801810928709,18.95362296625972,0.023602490774245678
6531.305526474723,18.709555108845237,0.023615109518756637
6532.809588303903,18.623800475895404,0.024573840487227647
6534.313996495986,18.78237391933799,0.026305122002115742
6535.818751130748,18.906148359924558,0.026597577477094857
6537.323852287956,18.76419724300504,0.02470334888871921
6538.8293000474205,18.65590057447553,0.023519845004405255
6540.335094488948,18.786969072371722,0.023391682335406047
6541.841235692386,18.880110449343924,0.023512744875288566
6543.347723737576,18.6970085285604,0.02377147696131463
6544.854558704405,18.565742934495212,0.02433050536039511
6546.361740672747,18.67029881477356,0.0244920488682584
6547.869269722528,18.52336343154311,0.023927824384711575
6549.377145933659,18.32822817489505,0.023289795927451784
6550.885369386104,18.464795662462713,0.02315821887931908
6552.39394015981,18.770039019733666,0.02389044638669251
6553.9028583347745,18.871207074820997,0.02544262981383356
6555.412123990986,19.342865016311407,0.026859517077590305
6556.921737208478,19.384755162149666,0.026477253421819717
6558.431698067273,19.224897429347042,0.024304925321284223
6559.942006647443,19.227304664999245,0.02374380158334788
6561.452663029057,19.156238974630835,0.024209227058443566
6562.9636672922,19.487311878055337,0.026028563965356234
6564.475019516997,19.845167875289917,0.027387942852489258
6565.9867197835665,19.735155213624243,0.026414833677686708
6567.49876817207,19.469492296874524,0.024464440220828464
6569.011164762662,19.29299434274435,0.02428114478231601
6570.52390963554,19.454837051033977,0.024829373956189237
6572.037002870897,19.476913445442918,0.02425926383929568
6573.550444548967,19.226309841126206,0.023661827567578023
6575.064234749979,19.176923772692682,0.02346117774079225
6576.578373554205,19.13566343933344,0.024003923888890843
6578.092861041911,19.50382113233209,0.025400376037924832
6579.607697293407,19.79377953261137,0.026010112971927988
6581.122882388993,19.636331353336576,0.025060968957245494
6582.638416409018,19.314831515401604,0.024083531194955137
6584.154299433819,19.499554432928562,0.023935585146142694
6585.67053154378,19.573857028782367,0.023840803316007575
6587.187112819279,19.36234014257789,0.02363992660539665
6588.704043340734,19.30614740476012,0.023726431624615976
6590.221323188566,19.414324479550125,0.02376731297581762
6591.738952443213,19.540880789607765,0.02407091022609295
6593.256931185144,19.87531699985266,0.024013788886582732
6594.775259494848,19.932434669882063,0.024155460040583714
6596.293937452819,20.020789006352427,0.02425465498355327
6597.8129651395675,19.976159104704855,0.02452463561373444
6599.332342635646,19.995551654696467,0.02441617179920184
6600.852070021596,19.7691033102572,0.02385605569237135
6602.372147378005,19.565412236750127,0.02338667754514522
6603.892574785453,19.582944721728563,0.023883308443604957
6605.413352324565,19.68198359459639,0.024405323638267598
6606.934480075957,19.375213588029148,0.024305757228643133
6608.455958120293,19.086665163189178,0.02379781550419393
6609.977786538225,19.253670090436938,0.02325536741915976
6611.499965410452,19.05370741263032,0.02296257606714536
6613.022494817666,19.036897256970406,0.02293043419191473
6614.545374840603,19.05525262951851,0.022985660384179513
6616.068605559991,19.385778272897007,0.023103166186450006
6617.5921870566035,19.67466322258115,0.023241358455131905
6619.116119411212,19.818477657437327,0.023286773034134244
6620.640402704609,19.7698785841465,0.023285656409818275
6622.165037017616,19.75570516586304,0.023306765502962824
6623.690022431073,19.997480475157506,0.023347566777520295
6625.215359025829,19.988807561248542,0.023310466823404607
6626.741046882747,19.71415216177702,0.023304541151735785
6628.267086082732,19.66730849891901,0.023545233749310612
6629.793476706679,19.68181867748499,0.023635351114922643
6631.320218835529,19.52494851574302,0.02341664178052459
6632.847312550216,19.488406366854907,0.02332267628728979
6634.374757931717,19.728545930981635,0.02364719356085537
6635.902555061003,19.658973901718856,0.02363474831574012
6637.43070401909,19.548686439543964,0.023510164627865208
6638.959204886984,19.5425398260355,0.02334736213720741
6640.488057745739,19.43197923824191,0.023192264799200054
6642.0172626764,19.607290433347224,0.02319465820112034
6643.546819760057,19.65634862482548,0.02330727932809627
6645.076729077792,19.728624643385412,0.023327478661588956
6646.606990710733,19.727270000427964,0.02331791617566394
6648.137604740006,19.47201077789068,0.023044280936416753
6649.668571246756,19.497109343111518,0.023055538377976765
6651.199890312159,19.28386390805245,0.022889695199191613
6652.731562017413,19.136771713197234,0.022708261542656184
6654.263586443717,18.97184124812484,0.022600445014330648
6655.795963672291,18.993929768353702,0.02255478575669334
6657.328693784393,19.041597994416954,0.0225334964910994
6658.861776861276,19.17080771550536,0.022588796086954677
6660.395212984232,19.372649583220483,0.022725542527339007
